AWA,AWS,HOG,SOG,Current Speed,Current Angle,LAT,LNG,Rudder,Tail Angle,Steer Scheme,Steer Point,Bearing,Prop Scheme,Prop Point
91.4399324615,4.19181003638,-8.72868492561,0.538046112931,0.0,180,0.00031841095005,9.90950515847e-05,0,15.0,0,-9.69317586326,-9.69714507956,0,100.0
91.013257637,4.15979508375,-8.72868492561,0.565008923461,0.0,180,0.000319666549173,9.89022745398e-05,0,15.0,0,-9.69317586326,-9.69924065837,0,100.0
91.2422149787,4.21528491444,-8.72868492561,0.555653737733,0.0,180,0.000320901358602,9.87126894181e-05,0,15.0,0,-9.69317586326,-9.70131040239,0,100.0
91.1393497005,4.28875376666,-8.72868492561,0.573060977883,0.0,180,0.000322174851518,9.85171650693e-05,0,15.0,0,-9.69317586326,-9.70345425256,0,100.0
90.7414612093,4.25239316893,-8.72868492561,0.597803462622,0.0,180,0.000323503328773,9.83131987599e-05,0,15.0,0,-9.69317586326,-9.70570075963,0,100.0
90.8287078114,4.21700897984,-8.72868492561,0.586394820886,0.0,180,0.000324806453012,9.81131249982e-05,0,15.0,0,-9.70570075963,-9.70791447588,0,100.0
91.3183182476,4.40274441768,-8.72868492561,0.574497864392,0.0,180,0.000326083139069,9.79171103939e-05,0,15.0,0,-9.70570075963,-9.71009302871,0,100.0
90.4378698317,4.3691112985,-8.72868492561,0.637397554672,0.0,180,0.000327499604859,9.76996348606e-05,0,15.0,0,-9.7100930287,-9.71252147392,0,100.0
90.7218670266,4.45164108612,-8.72868492561,0.627339076172,0.0,180,0.000328893718052,9.74855912089e-05,0,15.0,0,-9.71252147392,-9.71492335959,0,100.0
90.7604182222,4.68276212319,-8.72868492561,0.6567526018,0.0,180,0.000330353195871,9.72615118705e-05,0,15.0,0,-9.71252147392,-9.71745045679,0,100.0
89.7989074008,4.65078849815,-8.72868492561,0.730372321142,0.0,180,0.000331976276159,9.7012314005e-05,0,15.0,0,-9.71252147392,-9.72027608449,0,100.0
89.9125357276,4.75441740553,-8.72868492561,0.737221254435,0.0,180,0.000333614576586,9.67607793319e-05,0,15.0,0,-9.7202760845,-9.72314463238,0,100.0
89.2203871807,4.67369218207,-8.72868492561,0.781095897917,0.0,180,0.000335350378065,9.64942749411e-05,0,15.0,0,-9.7202760845,-9.7262020592,0,100.0
89.2017743947,4.46783624892,-8.72868492561,0.74814019126,0.0,180,0.000337012943255,9.62390148042e-05,0,15.0,0,-9.7202760845,-9.7291481653,0,100.0
90.0112595015,4.34430536161,-8.72868492561,0.666144459701,0.0,180,0.000338493292264,9.60117310303e-05,0,15.0,0,-9.7202760845,-9.73178606287,0,100.0
90.3274366022,4.19069689395,-8.72868492561,0.61945451934,0.0,180,0.000339869883888,9.58003775336e-05,0,15.0,0,-9.73178606287,-9.73425158234,0,100.0
91.3364627004,4.35535955212,-8.72868492561,0.566930995627,0.0,180,0.000341129754364,9.56069446913e-05,0,15.0,0,-9.73178606287,-9.73651869544,0,100.0
90.3569070012,4.21197896606,-8.75622414129,0.620431960346,0.0,180,0.00034250851812,9.53952576987e-05,-1,15.0,0,-9.73651869544,-9.73901149779,0,100.0
90.7140020019,4.05364476916,-8.78134704414,0.573803978462,0.0,180,0.000343783567932,9.5198866968e-05,-1,15.0,0,-9.73901149779,-9.74126482105,0,100.0
91.3799311924,4.01584881608,-8.78134704414,0.523457957889,0.0,180,0.000344946665183,9.50191977082e-05,0,15.0,0,-9.73901149779,-9.74327681398,0,100.0
91.4711457615,3.96874426854,-8.78134704414,0.51097742923,0.0,180,0.000346082031327,9.48438122067e-05,0,15.0,0,-9.74327681398,-9.745248987,0,100.0
91.8994371423,4.10053710303,-8.78134704414,0.497167983801,0.0,180,0.000347186713579,9.46731665945e-05,0,15.0,0,-9.74327681398,-9.74717563767,0,100.0
91.4464204511,4.14382949747,-8.78134704414,0.535314396209,0.0,180,0.000348376155239,9.44894277863e-05,0,15.0,0,-9.74327681398,-9.74925874411,0,100.0
91.2901014672,4.16697739355,-8.78134704414,0.549712097049,0.0,180,0.000349597587867,9.43007471787e-05,0,15.0,0,-9.74327681398,-9.75140724867,0,100.0
91.2247861124,4.18868497047,-8.78134704414,0.557365787112,0.0,180,0.000350836026609,9.41094395543e-05,0,15.0,0,-9.74327681398,-9.75359542642,0,100.0
90.9489208833,4.09347624573,-8.78134704414,0.564460149908,0.0,180,0.000352090228668,9.3915696894e-05,0,15.0,0,-9.74327681398,-9.75582153927,0,100.0
91.312048603,4.06798357376,-8.78134704414,0.53508942285,0.0,180,0.000353279170449,9.37320353046e-05,0,15.0,0,-9.75582153926,-9.75794125188,0,100.0
91.3638395095,4.03140206207,-8.78134704414,0.526621386394,0.0,180,0.00035444929668,9.35512802444e-05,0,15.0,0,-9.75794125187,-9.76003644151,0,100.0
91.3995276445,3.96592496007,-8.78134704414,0.515589363044,0.0,180,0.000355594910309,9.33743117643e-05,0,15.0,0,-9.75794125187,-9.76209646669,0,100.0
91.6947416768,3.97731230274,-8.78134704414,0.496498865668,0.0,180,0.000356698105813,9.32038958172e-05,0,15.0,0,-9.75794125187,-9.76408842859,0,100.0
91.7321867042,4.02000070864,-8.78134704414,0.499189589508,0.0,180,0.000357807279971,9.30325563186e-05,0,15.0,0,-9.75794125187,-9.76609935909,0,100.0
91.3696115416,3.91868328331,-8.78134704414,0.51150083677,0.0,180,0.0003589438091,9.28569911651e-05,0,15.0,0,-9.75794125187,-9.76816843787,0,100.0
91.977334038,4.03114853183,-8.78134704414,0.48324891685,0.0,180,0.000360017563885,9.26911230684e-05,0,15.0,0,-9.75794125187,-9.77013123717,0,100.0
91.787493448,4.17413658407,-8.78134704414,0.5142831976,0.0,180,0.00036116027528,9.25146029104e-05,0,15.0,0,-9.75794125187,-9.77222868124,0,100.0
91.6521084825,4.44800306338,-8.78134704414,0.558579723253,0.0,180,0.000362401411327,9.23228786202e-05,0,15.0,0,-9.75794125187,-9.77451688679,0,100.0
90.5579091291,4.35009420127,-8.78134704414,0.629590515546,0.0,180,0.000363800329783,9.2106780918e-05,0,15.0,0,-9.75794125187,-9.77710868656,0,100.0
90.6046508938,4.31048759576,-8.78134704414,0.620336423285,0.0,180,0.000365178686111,9.18938595471e-05,0,15.0,0,-9.77710868656,-9.77967565374,0,100.0
90.6558130148,4.24013088833,-8.78134704414,0.606418740283,0.0,180,0.000366526118047,9.16857152166e-05,0,15.0,0,-9.77710868656,-9.78219785291,0,100.0
90.8197790177,4.15611522288,-8.78134704414,0.582486497984,0.0,180,0.000367820373745,9.1485785277e-05,0,15.0,0,-9.77710868656,-9.78463254152,0,100.0
90.9779546836,4.03885162312,-8.78134704414,0.554876162094,0.0,180,0.000369053280665,9.12953321798e-05,0,15.0,0,-9.77710868656,-9.78696286478,0,100.0
92.1344705642,4.42733675339,-8.78134704414,0.518541792633,0.0,180,0.000370205454445,9.11173503216e-05,0,15.0,0,-9.77710868656,-9.7891503994,0,100.0
91.0475921609,4.3322708123,-8.81076750651,0.589908440811,0.0,180,0.000371516201326,9.0914872909e-05,-1,15.0,0,-9.7891503994,-9.79165060288,0,100.0
90.4729605528,4.17744617355,-8.83775809104,0.613001421546,0.0,180,0.000372878151431,9.07037698025e-05,-1,15.0,0,-9.79165060287,-9.79418582369,0,100.0
91.3699066853,4.27557473674,-8.83775809104,0.562372761903,0.0,180,0.000374127524768,9.05095134324e-05,0,15.0,0,-9.79418582369,-9.79645906456,0,100.0
91.1397104636,4.37305419412,-8.83775809104,0.592819519535,0.0,180,0.000375444538947,9.03047400583e-05,0,15.0,0,-9.79645906456,-9.79886710604,0,100.0
90.4483862019,4.24755940163,-8.83775809104,0.627162967001,0.0,180,0.000376837850896,9.00881036746e-05,0,15.0,0,-9.79645906456,-9.80142785337,0,100.0
91.1653847906,4.33257694859,-8.83775809104,0.585385234035,0.0,180,0.000378138348987,8.98858982721e-05,0,15.0,0,-9.80142785337,-9.80383036135,0,100.0
90.8215039365,4.34239802936,-8.83775809104,0.612840921342,0.0,180,0.000379499842926,8.96742090494e-05,0,15.0,0,-9.80383036136,-9.80635841918,0,100.0
91.0130830106,4.47857709303,-8.83775809104,0.617049516329,0.0,180,0.000380870686725,8.94610660821e-05,0,15.0,0,-9.80635841918,-9.80891723976,0,100.0
90.1754563764,4.37045390954,-8.83775809104,0.666144710545,0.0,180,0.000382350600932,8.92309645156e-05,0,15.0,0,-9.80891723976,-9.81169486933,0,100.0
90.622454733,4.34535192568,-8.83775809104,0.62838220385,0.0,180,0.00038374662155,8.90139069797e-05,0,15.0,0,-9.81169486934,-9.81432964141,0,100.0
90.7197922363,4.32812854271,-8.83775809104,0.618525757294,0.0,180,0.000385120744982,8.88002540851e-05,0,15.0,0,-9.81169486934,-9.81693704369,0,100.0
90.8426693711,4.34987513006,-8.83775809104,0.612285830597,0.0,180,0.000386481005726,8.85887566034e-05,0,15.0,0,-9.81169486934,-9.8195318898,0,100.0
90.9134693899,4.4411308208,-8.83775809104,0.61963061975,0.0,180,0.000387857583731,8.83747220642e-05,0,15.0,0,-9.81169486934,-9.82217190038,0,100.0
90.3340361249,4.35951145277,-8.83775809104,0.652402654132,0.0,180,0.000389306968439,8.81493673172e-05,0,15.0,0,-9.81169486934,-9.82496692654,0,100.0
90.5838211809,4.29602580943,-8.83775809104,0.624150460755,0.0,180,0.000390693587772,8.79337715219e-05,0,15.0,0,-9.81169486934,-9.82765580914,0,100.0
90.6607614446,4.17874902624,-8.83775809104,0.601491215768,0.0,180,0.000392029867084,8.77260027462e-05,0,15.0,0,-9.81169486934,-9.8302609688,0,100.0
91.2111751612,4.18745068607,-8.83775809104,0.562420213129,0.0,180,0.000393279345839,8.75317299853e-05,0,15.0,0,-9.81169486934,-9.83270933983,0,100.0
90.8358700626,4.00410086104,-8.83775809104,0.564091049709,0.0,180,0.000394532536542,8.73368800795e-05,0,15.0,0,-9.83270933983,-9.83517714683,0,100.0
91.807877967,4.10606347911,-8.83775809104,0.508566603726,0.0,180,0.000395662373544,8.71612095828e-05,0,15.0,0,-9.83517714683,-9.83741255958,0,100.0
91.4264979463,4.11524668329,-8.83775809104,0.537205716974,0.0,180,0.000396855835505,8.69756464836e-05,0,15.0,0,-9.83741255959,-9.83978476301,0,100.0
91.4689057037,4.16677183228,-8.83775809104,0.540836640364,0.0,180,0.000398057363964,8.67888291808e-05,0,15.0,0,-9.83741255959,-9.842184399,0,100.0
91.3258903711,4.20946617032,-8.83775809104,0.556922172161,0.0,180,0.000399294628212,8.65964555686e-05,0,15.0,0,-9.83741255959,-9.84466744431,0,100.0
91.2119517325,4.25161984732,-8.83775809104,0.570981028197,0.0,180,0.000400563125766,8.63992257071e-05,0,15.0,0,-9.83741255959,-9.84722594777,0,100.0
91.0217367826,4.25156872934,-8.83775809104,0.585128936846,0.0,180,0.000401863054464,8.61971088355e-05,0,15.0,0,-9.83741255959,-9.84986136955,0,100.0
90.9632394932,4.22303400306,-8.83775809104,0.585524356701,0.0,180,0.000403163861631,8.59948553769e-05,0,15.0,0,-9.83741255959,-9.8525123815,0,100.0
91.020224215,4.18585102957,-8.83775809104,0.576195225529,0.0,180,0.000404443943101,8.57958244128e-05,0,15.0,0,-9.85251238149,-9.85513474611,0,100.0
91.031741374,4.10308018697,-8.86357303183,0.56397463158,0.0,180,0.000405696875169,8.56010147204e-05,-1,15.0,0,-9.8551347461,-9.85771465004,0,100.0
91.2889719158,4.03175583413,-8.88833031161,0.53787718207,0.0,180,0.000406891745032,8.54146813076e-05,-1,15.0,0,-9.8551347461,-9.86012481136,0,100.0
92.0801589017,4.29915085478,-8.91640277814,0.515839877134,0.0,180,0.000408037582695,8.52354870112e-05,-1,15.0,0,-9.8551347461,-9.8623895385,0,100.0
91.1046819264,4.25142594848,-8.91640277814,0.584914732893,0.0,180,0.000409336756966,8.50316606811e-05,0,15.0,0,-9.8623895385,-9.8648959611,0,100.0
91.0805118436,4.24116890636,-8.91640277814,0.58529771413,0.0,180,0.000410636781889,8.48277008929e-05,0,15.0,0,-9.8648959611,-9.86741735367,0,100.0
91.0823354054,4.21778779019,-8.91640277814,0.581936415882,0.0,180,0.000411929340917,8.46249124225e-05,0,15.0,0,-9.8648959611,-9.8699375902,0,100.0
91.4317646949,4.35498896757,-8.91640277814,0.574221615026,0.0,180,0.000413204764336,8.44248123432e-05,0,15.0,0,-9.8648959611,-9.87243754183,0,100.0
90.9895537762,4.44195040711,-8.91640277814,0.620076846184,0.0,180,0.000414582038388,8.42087330058e-05,0,15.0,0,-9.8648959611,-9.87515189145,0,100.0
90.6919514906,4.50634963286,-8.91640277814,0.652524644004,0.0,180,0.000416031383362,8.39813465236e-05,0,15.0,0,-9.87515189145,-9.87802497163,0,100.0
90.7263658465,4.69821462506,-8.91640277814,0.677479699972,0.0,180,0.000417536156871,8.37452639065e-05,0,15.0,0,-9.87515189145,-9.88102620451,0,100.0
89.7947498846,4.68000552037,-8.91640277814,0.751002418312,0.0,180,0.000419204234224,8.34835606903e-05,0,15.0,0,-9.87515189145,-9.88437511037,0,100.0
89.725355278,4.63531788677,-8.91640277814,0.749441768926,0.0,180,0.000420868845164,8.32224013165e-05,0,15.0,0,-9.88437511038,-9.8877403158,0,100.0
90.0470390493,4.6838866548,-8.91640277814,0.731005280854,0.0,180,0.000422492506186,8.29676665402e-05,0,15.0,0,-9.88437511038,-9.89104535297,0,100.0
89.9307193184,4.74676062547,-8.91640277814,0.750454300989,0.0,180,0.000424159366096,8.27061543274e-05,0,15.0,0,-9.89104535298,-9.89446179997,0,100.0
89.7368928469,4.8161204744,-8.91640277814,0.777704980092,0.0,180,0.000425886753429,8.24351460196e-05,0,15.0,0,-9.89446179996,-9.89802766744,0,100.0
89.3880285804,4.82810240961,-8.91640277814,0.809001190018,0.0,180,0.000427683653852,8.21532318631e-05,0,15.0,0,-9.89446179996,-9.90176472586,0,100.0
89.2187013949,4.78174414661,-8.91640277814,0.815336921343,0.0,180,0.000429494626786,8.18691098824e-05,0,15.0,0,-9.89446179996,-9.90555994842,0,100.0
89.3458623108,4.723167176,-8.91640277814,0.79488787896,0.0,180,0.000431260179648,8.15921138177e-05,0,15.0,0,-9.89446179996,-9.90928823295,0,100.0
89.6170753548,4.70089230682,-8.91640277814,0.768919685887,0.0,180,0.000432968053661,8.13241669378e-05,0,15.0,0,-9.89446179996,-9.912921556,0,100.0
89.9191877847,4.79294229231,-8.91640277814,0.758719983289,0.0,180,0.000434653272763,8.10597743673e-05,0,15.0,0,-9.89446179996,-9.91653283941,0,100.0
89.5389055465,4.83903097565,-8.91640277814,0.798109053908,0.0,180,0.000436425980288,8.07816558137e-05,0,15.0,0,-9.89446179996,-9.92035995571,0,100.0
89.6452524128,5.02791723177,-8.91640277814,0.819940693451,0.0,180,0.000438247178819,8.0495929548e-05,0,15.0,0,-9.89446179996,-9.92432237956,0,100.0
88.6664592786,4.98010414521,-8.91640277814,0.897012472179,0.0,180,0.000440239564134,8.01833459354e-05,0,15.0,0,-9.89446179996,-9.92869323612,0,100.0
89.0166387632,5.10990260566,-8.91640277814,0.889266535503,0.0,180,0.000442214744682,7.98734615639e-05,0,15.0,0,-9.92869323612,-9.93306392574,0,100.0
88.2608573511,5.09978394538,-8.9620568247,0.954506019231,0.0,180,0.000444334830896,7.95408430676e-05,-1,15.0,0,-9.93306392574,-9.9377974513,0,100.0
88.2134515658,5.03822467179,-9.00618933541,0.95124254276,0.0,180,0.00044644740369,7.92076783691e-05,-1,15.0,0,-9.93779745131,-9.94234604265,0,100.0
88.3325418237,4.90351795252,-9.04712826768,0.919539993951,0.0,180,0.00044848932101,7.88840443233e-05,-1,15.0,0,-9.93779745131,-9.94658377414,0,100.0
89.1968588911,4.92410941192,-9.04712826768,0.85299895559,0.0,180,0.000450383263262,7.85824762019e-05,0,15.0,0,-9.93779745131,-9.95037667331,0,100.0
89.1285836487,4.93454781602,-9.04712826768,0.860673025165,0.0,180,0.000452294244508,7.82781950001e-05,0,15.0,0,-9.95037667331,-9.9542362528,0,100.0
89.2179425088,5.0089920657,-9.04712826768,0.865864134411,0.0,180,0.000454216751749,7.79720785403e-05,0,15.0,0,-9.95037667331,-9.95815253501,0,100.0
88.471804752,4.85447691736,-9.04712826768,0.902155847026,0.0,180,0.000456219838699,7.76531315566e-05,0,15.0,0,-9.95037667331,-9.96226909468,0,100.0
89.4063794392,4.89253949766,-9.04712826768,0.829675037214,0.0,180,0.000458061994071,7.73598093424e-05,0,15.0,0,-9.96226909468,-9.96608789577,0,100.0
89.1315368168,4.84687404201,-9.04712826768,0.845131970177,0.0,180,0.000459938468991,7.70610225045e-05,0,15.0,0,-9.96608789577,-9.97001074575,0,100.0
89.0813362866,4.70540744725,-9.04712826768,0.824576921878,0.0,180,0.000461769304846,7.67695026713e-05,0,15.0,0,-9.96608789577,-9.97387059725,0,100.0
89.8414515566,4.70330635931,-9.04712826768,0.761908854461,0.0,180,0.000463460996685,7.65001384236e-05,0,15.0,0,-9.96608789577,-9.97746590713,0,100.0
90.2597620361,4.90779863382,-9.04712826768,0.759199169763,0.0,180,0.00046514667212,7.62317321542e-05,0,15.0,0,-9.96608789577,-9.98107628318,0,100.0
88.5996202118,4.54845920134,-9.04712826768,0.83518341944,0.0,180,0.000467001057938,7.59364625139e-05,0,15.0,0,-9.98107628319,-9.9850805075,0,100.0
90.2001065992,4.48490063302,-9.04712826768,0.698452613195,0.0,180,0.000468551855751,7.56895325017e-05,0,15.0,0,-9.98508050751,-9.9884556426,0,100.0
90.4589130935,4.43382966927,-9.04712826768,0.670453402245,0.0,180,0.000470040485975,7.54525012935e-05,0,15.0,0,-9.9884556426,-9.99171840327,0,100.0
90.4077219791,4.27828103165,-9.04712826768,0.650759339646,0.0,180,0.00047148538881,7.52224326981e-05,0,15.0,0,-9.9884556426,-9.9949070253,0,100.0
91.674616522,4.58539428349,-9.04712826768,0.595809220183,0.0,180,0.000472808284048,7.50117910953e-05,0,15.0,0,-9.9884556426,-9.99784533441,0,100.0
90.8006115186,4.60376358538,-9.04712826768,0.668647542814,0.0,180,0.000474292904662,7.47753983282e-05,0,15.0,0,-9.99784533442,-10.0011646245,0,100.0
90.3593058993,4.67789474123,-9.04712826768,0.715500687037,0.0,180,0.000475881554886,7.45224411626e-05,0,15.0,0,-10.0011646245,-10.0047422668,0,100.0
89.6631180971,4.52525538595,-9.04712826768,0.747140661618,0.0,180,0.00047754045641,7.42582980423e-05,0,15.0,0,-10.0011646245,-10.0085068634,0,100.0
90.2152410546,4.41979168827,-9.04712826768,0.687144784105,0.0,180,0.00047906614707,7.4015365785e-05,0,15.0,0,-10.0085068634,-10.0119953819,0,100.0
90.8805402977,4.49204249119,-9.04712826768,0.646140791977,0.0,180,0.000480500795189,7.37869300249e-05,0,15.0,0,-10.0119953819,-10.0152989032,0,100.0
90.4137575176,4.41812343413,-9.04712826768,0.671564516525,0.0,180,0.000481991892457,7.35495059948e-05,0,15.0,0,-10.0119953819,-10.0187564655,0,100.0
90.6321743416,4.35328678019,-9.04712826768,0.645090652312,0.0,180,0.000483424208915,7.33214414997e-05,0,15.0,0,-10.0119953819,-10.0221010588,0,100.0
90.7004395492,4.22678808333,-9.04712826768,0.621300474348,0.0,180,0.000484803703241,7.31017877525e-05,0,15.0,0,-10.0119953819,-10.0253441456,0,100.0
91.3827611863,4.27973619116,-9.04712826768,0.577978232276,0.0,180,0.000486087007737,7.28974500935e-05,0,15.0,0,-10.0119953819,-10.0283805266,0,100.0
91.0152387397,4.19973936139,-9.04712826768,0.594197605672,0.0,180,0.000487406324653,7.26873782587e-05,0,15.0,0,-10.0283805266,-10.031521827,0,100.0
91.7141163113,4.39847371338,-9.04712826768,0.568476186535,0.0,180,0.000488668531438,7.24863999403e-05,0,15.0,0,-10.0283805266,-10.0345460293,0,100.0
90.3913250434,4.16609180661,-9.04712826768,0.634888047603,0.0,180,0.000490078194709,7.22619424605e-05,0,15.0,0,-10.0283805266,-10.0379455702,0,100.0
91.3186951836,4.10432185832,-9.04712826768,0.5588937819,0.0,180,0.000491319125359,7.20643518928e-05,0,15.0,0,-10.0379455701,-10.0409576258,0,100.0
91.1859995547,3.88232594348,-9.04712826768,0.537684663609,0.0,180,0.00049251296469,7.18742595687e-05,0,15.0,0,-10.0409576258,-10.0438727117,0,100.0
92.1209147748,3.87820537277,-9.04712826768,0.473568264136,0.0,180,0.000493564444224,7.17068348716e-05,0,15.0,0,-10.0409576258,-10.046454386,0,100.0
92.570113537,4.12105381834,-9.04712826768,0.470730085135,0.0,180,0.000494609622054,7.15404135805e-05,0,15.0,0,-10.046454386,-10.0490338745,0,100.0
91.919832076,4.27639247587,-9.04712826768,0.537274100768,0.0,180,0.000495802549799,7.13504664062e-05,0,15.0,0,-10.046454386,-10.0519943279,0,100.0
91.4486616271,4.42007635905,-9.04712826768,0.591828837864,0.0,180,0.00049711660726,7.11412320225e-05,0,15.0,0,-10.0519943279,-10.0552756994,0,100.0
90.2833904895,4.17019836949,-9.04712826768,0.643376966884,0.0,180,0.000498545118765,7.09137733814e-05,0,15.0,0,-10.0519943279,-10.0588672733,0,100.0
91.2127149486,4.06015965322,-9.07229929555,0.560414799931,0.0,180,0.000499789426581,7.0715645075e-05,-1,15.0,0,-10.0588672734,-10.0620166371,0,100.0
91.8161255863,4.10036217066,-9.09799714723,0.524460685504,0.0,180,0.0005009538227,7.05297163813e-05,-1,15.0,0,-10.0620166371,-10.0649082269,0,100.0
91.7740394969,4.14734915393,-9.09799714723,0.535437526769,0.0,180,0.000502142504105,7.03393630857e-05,0,15.0,0,-10.0620166371,-10.0678009451,0,100.0
91.695577542,4.21616241476,-9.09799714723,0.550120602047,0.0,180,0.000503363782214,7.01437898128e-05,0,15.0,0,-10.0620166371,-10.0707910697,0,100.0
91.3742882914,4.20512882724,-9.09799714723,0.572354100108,0.0,180,0.000504634419108,6.99403123131e-05,0,15.0,0,-10.0620166371,-10.0739216746,0,100.0
91.3202394628,4.15500206245,-9.09799714723,0.569464629703,0.0,180,0.000505898641323,6.97378620485e-05,0,15.0,0,-10.0620166371,-10.0770565345,0,100.0
91.2669082359,4.01118877223,-9.09799714723,0.553500453346,0.0,180,0.000507127422765,6.95410872053e-05,0,15.0,0,-10.0620166371,-10.080122872,0,100.0
91.9170586655,4.02722750043,-9.09799714723,0.509830181364,0.0,180,0.000508259255381,6.93598375724e-05,0,15.0,0,-10.0620166371,-10.0829643217,0,100.0
91.828933439,4.00535866731,-9.09799714723,0.513251174038,0.0,180,0.000509398682664,6.9177371743e-05,0,15.0,0,-10.0620166371,-10.0858414921,0,100.0
91.8135853307,3.94849551471,-9.09799714723,0.507027217717,0.0,180,0.000510524292647,6.89971185911e-05,0,15.0,0,-10.0620166371,-10.0887003228,0,100.0
92.0742587617,3.96291680921,-9.09799714723,0.490761787276,0.0,180,0.000511613793068,6.88226479594e-05,0,15.0,0,-10.0620166371,-10.0914832441,0,100.0
91.9837283148,3.94120604464,-9.09799714723,0.494331880238,0.0,180,0.000512711219163,6.86469081246e-05,0,15.0,0,-10.0914832441,-10.0943022591,0,100.0
92.829809223,4.41677849355,-9.09799714723,0.4883787013,0.0,180,0.000513795429088,6.84732847033e-05,0,15.0,0,-10.0943022591,-10.0971030776,0,100.0
91.850376979,4.38299010752,-9.09799714723,0.559993325446,0.0,180,0.000515038624829,6.82742015804e-05,0,15.0,0,-10.0971030775,-10.1003340421,0,100.0
90.4778023759,4.14375203218,-9.09799714723,0.628994622505,0.0,180,0.00051643500475,6.80505878191e-05,0,15.0,0,-10.1003340421,-10.103988126,0,100.0
91.8099515151,4.29375200264,-9.09799714723,0.551635243926,0.0,180,0.000517659645393,6.78544760761e-05,0,15.0,0,-10.103988126,-10.107214795,0,100.0
91.3512529368,4.38034552241,-9.12819821804,0.597969890392,0.0,180,0.000518987149824,6.76418919116e-05,-1,15.0,0,-10.107214795,-10.110735947,0,100.0
91.3008096791,4.56201503511,-9.16167726333,0.629266090405,0.0,180,0.000520384014296,6.74174453111e-05,-1,15.0,0,-10.107214795,-10.1143567317,0,100.0
90.9582309798,4.82636579313,-9.16167726333,0.697565595392,0.0,180,0.000521932346489,6.71677328829e-05,0,15.0,0,-10.107214795,-10.1182645097,0,100.0
90.4866920151,5.06004235334,-9.16167726333,0.773064335675,0.0,180,0.000523648257374,6.68909936433e-05,0,15.0,0,-10.1182645097,-10.1226328517,0,100.0
89.3294800647,4.92330502636,-9.16167726333,0.851583076971,0.0,180,0.000525538450213,6.65861465015e-05,0,15.0,0,-10.1182645097,-10.1274912884,0,100.0
89.4888469033,5.05271961432,-9.16167726333,0.859937998242,0.0,180,0.000527447187823,6.62783084901e-05,0,15.0,0,-10.1274912884,-10.1324474947,0,100.0
88.6888725828,5.01576096521,-9.16167726333,0.923489854146,0.0,180,0.000529496986552,6.59477203771e-05,0,15.0,0,-10.1274912884,-10.1378269317,0,100.0
88.6198028876,4.89410496685,-9.16167726333,0.90696668346,0.0,180,0.000531510110083,6.56230471788e-05,0,15.0,0,-10.1378269317,-10.14316846,0,100.0
89.8266077144,5.16029406426,-9.16167726333,0.847856190831,0.0,180,0.000533392030642,6.53195341764e-05,0,15.0,0,-10.1378269317,-10.1482149943,0,100.0
89.1887796271,5.28355042268,-9.16167726333,0.926841245651,0.0,180,0.000535449268195,6.49877463424e-05,0,15.0,0,-10.1482149943,-10.1537913586,0,100.0
88.0149063232,5.14024692045,-9.16167726333,1.00656844984,0.0,180,0.000537683470034,6.46274180041e-05,0,15.0,0,-10.1482149943,-10.1599192451,0,100.0
88.455416833,5.17256983345,-9.16167726333,0.973345873409,0.0,180,0.000539843930298,6.42789825836e-05,0,15.0,0,-10.1599192451,-10.1659172936,0,100.0
88.0342230463,5.06241105079,-9.16167726333,0.989630309092,0.0,180,0.000542040535861,6.392471771e-05,0,15.0,0,-10.1599192451,-10.172090037,0,100.0
88.8449471748,5.13977482654,-9.16167726333,0.932374000897,0.0,180,0.000544110054041,6.35909492768e-05,0,15.0,0,-10.1599192451,-10.1779754709,0,100.0
88.5538804046,5.20661789827,-9.16167726333,0.970845914748,0.0,180,0.000546264965342,6.3243408784e-05,0,15.0,0,-10.1599192451,-10.1841770529,0,100.0
88.6170899532,5.43812415973,-9.16167726333,1.00803975375,0.0,180,0.000548502432919,6.28825537528e-05,0,15.0,0,-10.1599192451,-10.1906968149,0,100.0
87.2846289913,5.22425351397,-9.16167726333,1.08910886205,0.0,180,0.000550919843302,6.24926778468e-05,0,15.0,0,-10.1599192451,-10.1978349933,0,100.0
88.160242476,5.28311437614,-9.16167726333,1.02122337903,0.0,180,0.000553186573549,6.21271033812e-05,0,15.0,0,-10.1978349933,-10.2046187857,0,100.0
87.7139547897,5.23447321789,-9.16167726333,1.05233014214,0.0,180,0.000555522349062,6.17503934104e-05,0,15.0,0,-10.2046187857,-10.2117027628,0,100.0
88.206605368,5.32935392076,-9.21346807617,1.02587324089,0.0,180,0.000557799400247,6.13831544013e-05,-1,15.0,0,-10.2117027628,-10.218701881,0,100.0
88.011284285,5.48296718243,-9.26912322665,1.07910750984,0.0,180,0.000560194261245,6.09946938274e-05,-1,15.0,0,-10.2187018811,-10.2257999321,0,100.0
87.3996908449,5.56432822025,-9.32806801492,1.15962441117,0.0,180,0.000562767406526,6.05747488593e-05,-1,15.0,0,-10.2187018811,-10.2331146846,0,100.0
86.2377690653,5.35098887956,-9.32806801492,1.22816693139,0.0,180,0.000565492185027,6.01271785508e-05,0,15.0,0,-10.2331146846,-10.2405035629,0,100.0
87.347109297,5.21483024501,-9.32806801492,1.09703565065,0.0,180,0.000567926039154,5.97273952869e-05,0,15.0,0,-10.2405035629,-10.2472062842,0,100.0
88.5737347972,5.37181588986,-9.32806801492,1.01580447233,0.0,180,0.000570179675949,5.93572144024e-05,0,15.0,0,-10.2472062842,-10.2535010973,0,100.0
